============================================================
Stage 1 | episodes=500 drop=0.0 lr=0.0001
[STEP] az=19.76 prev_primary=2 action=[5, 1] reward=+0.827
[STEP] az=349.91 prev_primary=5 action=[5, 2] reward=+0.827
[STEP] az=34.16 prev_primary=5 action=[4, 1] reward=+0.832
[STEP] az=349.49 prev_primary=4 action=[5, 4] reward=+0.827
[STEP] az=78.36 prev_primary=5 action=[3, 1] reward=+1.897
[STEP] az=354.49 prev_primary=3 action=[3, 1] reward=+1.901
[STEP] az=354.50 prev_primary=3 action=[5, 2] reward=+0.827
[STEP] az=34.17 prev_primary=5 action=[3, 1] reward=+1.898
[STEP] az=354.49 prev_primary=3 action=[2, 1] reward=+1.398
[STEP] az=356.70 prev_primary=2 action=[6, 2] reward=-1.000
[STEP] az=356.70 prev_primary=6 action=[1, 5] reward=+0.997
[STEP] az=356.70 prev_primary=1 action=[5, 1] reward=+0.827
[STEP] az=349.87 prev_primary=5 action=[4, 2] reward=+1.888
[STEP] az=5.56 prev_primary=4 action=[2, 3] reward=-0.902
[STEP] az=353.05 prev_primary=2 action=[6, 3] reward=-1.000
[STEP] az=353.05 prev_primary=6 action=[3, 4] reward=-0.433
[STEP] az=334.25 prev_primary=3 action=[3, 5] reward=-1.000
[STEP] az=324.57 prev_primary=3 action=[4, 6] reward=+1.000
[STEP] az=324.57 prev_primary=4 action=[4, 1] reward=+1.172
[STEP] az=351.83 prev_primary=4 action=[5, 6] reward=+0.827
[STEP] az=351.83 prev_primary=5 action=[3, 6] reward=+1.000
[STEP] az=351.83 prev_primary=3 action=[6, 2] reward=-1.000
[STEP] az=351.83 prev_primary=6 action=[1, 3] reward=-0.961
[STEP] az=339.74 prev_primary=1 action=[3, 1] reward=+1.898
[STEP] az=354.49 prev_primary=3 action=[6, 1] reward=-1.000
[S1] Ep    3/500 | reward= +16.10 | success=31/50
  cases : leaf_fail=12  primary_fail=7  success=31
  avg   : Rprimary=+0.833(all)  Rangle=-0.648  Rbest=-0.056  R_geom=+0.196
  total : Rprimary=+41.7  Rangle=-20.1  Rbest=-1.7  R_geom=+6.1
[STEP] az=320.70 prev_primary=4 action=[2, 1] reward=+0.657
[STEP] az=329.27 prev_primary=2 action=[4, 5] reward=-0.539
[STEP] az=21.28 prev_primary=4 action=[4, 3] reward=-0.134
[STEP] az=7.75 prev_primary=4 action=[2, 6] reward=+0.996
[STEP] az=7.75 prev_primary=2 action=[1, 3] reward=-1.062
[STEP] az=351.98 prev_primary=1 action=[4, 2] reward=+1.000
[STEP] az=7.46 prev_primary=4 action=[3, 4] reward=-0.629
[STEP] az=320.78 prev_primary=3 action=[1, 2] reward=-0.549
[STEP] az=349.59 prev_primary=1 action=[5, 1] reward=+1.915
[STEP] az=348.04 prev_primary=5 action=[4, 6] reward=+1.000
[STEP] az=348.04 prev_primary=4 action=[4, 6] reward=+1.000
[STEP] az=348.04 prev_primary=4 action=[5, 4] reward=+0.973
[STEP] az=78.73 prev_primary=5 action=[1, 3] reward=+0.125
[STEP] az=356.96 prev_primary=1 action=[2, 6] reward=+0.996
[STEP] az=356.96 prev_primary=2 action=[2, 6] reward=+0.996
[STEP] az=356.96 prev_primary=2 action=[2, 4] reward=-0.797
[STEP] az=334.25 prev_primary=2 action=[3, 2] reward=+0.634
[STEP] az=355.74 prev_primary=3 action=[2, 4] reward=-0.660
[STEP] az=323.60 prev_primary=2 action=[5, 4] reward=+0.973
[STEP] az=78.72 prev_primary=5 action=[1, 6] reward=+0.998
[STEP] az=78.72 prev_primary=1 action=[6, 2] reward=+0.135
[STEP] az=11.59 prev_primary=6 action=[2, 1] reward=+0.738
[STEP] az=333.55 prev_primary=2 action=[3, 4] reward=-0.633
[STEP] az=320.49 prev_primary=3 action=[6, 3] reward=+0.135
[STEP] az=281.25 prev_primary=6 action=[3, 5] reward=-1.000
[STEP] az=322.94 prev_primary=3 action=[5, 2] reward=+0.973
[STEP] az=33.51 prev_primary=5 action=[5, 6] reward=+0.973
[STEP] az=33.51 prev_primary=5 action=[3, 6] reward=-1.000
[STEP] az=281.28 prev_primary=3 action=[6, 1] reward=+0.135
[STEP] az=326.72 prev_primary=6 action=[5, 6] reward=+0.973
[STEP] az=326.72 prev_primary=5 action=[3, 1] reward=+1.158
[STEP] az=351.96 prev_primary=3 action=[6, 3] reward=+0.135
[STEP] az=281.28 prev_primary=6 action=[5, 2] reward=+0.973
[STEP] az=33.54 prev_primary=5 action=[4, 1] reward=+0.992
[STEP] az=327.16 prev_primary=4 action=[1, 6] reward=+0.837
[STEP] az=327.16 prev_primary=1 action=[6, 1] reward=+0.135
[STEP] az=326.68 prev_primary=6 action=[4, 6] reward=+1.000
[STEP] az=326.68 prev_primary=4 action=[6, 5] reward=-0.052
[STEP] az=303.29 prev_primary=6 action=[5, 1] reward=+1.915
[STEP] az=348.05 prev_primary=5 action=[4, 6] reward=+1.000
[STEP] az=348.05 prev_primary=4 action=[6, 4] reward=+0.135
[STEP] az=36.91 prev_primary=6 action=[4, 2] reward=+1.000
[STEP] az=7.43 prev_primary=4 action=[4, 1] reward=+1.511
[STEP] az=335.53 prev_primary=4 action=[3, 1] reward=+1.151
[STEP] az=352.00 prev_primary=3 action=[6, 2] reward=+0.135
[STEP] az=11.47 prev_primary=6 action=[3, 2] reward=+0.602
[STEP] az=353.74 prev_primary=3 action=[3, 1] reward=+1.156
[STEP] az=351.97 prev_primary=3 action=[3, 2] reward=+0.616
[STEP] az=354.60 prev_primary=3 action=[3, 4] reward=-0.639
[STEP] az=320.04 prev_primary=3 action=[5, 2] reward=+0.973
[S1] Ep    4/500 | reward= +24.05 | success=39/50
  cases : leaf_fail=11  success=39
  avg   : Rprimary=+0.856(all)  Rangle=-0.872  Rbest=-0.029  R_geom=+0.425
  total : Rprimary=+42.8  Rangle=-34.0  Rbest=-1.2  R_geom=+16.6
[STEP] az=150.20 prev_primary=5 action=[2, 1] reward=+0.973
[STEP] az=293.92 prev_primary=2 action=[3, 1] reward=+0.766
[STEP] az=318.77 prev_primary=3 action=[1, 5] reward=-0.807
[STEP] az=300.79 prev_primary=1 action=[1, 4] reward=+0.171
[STEP] az=304.39 prev_primary=1 action=[2, 5] reward=-0.005
[STEP] az=312.23 prev_primary=2 action=[5, 6] reward=-0.553
[STEP] az=326.28 prev_primary=5 action=[2, 1] reward=+0.973
[STEP] az=293.95 prev_primary=2 action=[5, 3] reward=+0.973
[STEP] az=320.42 prev_primary=5 action=[4, 3] reward=+0.314
[STEP] az=341.02 prev_primary=4 action=[5, 2] reward=+0.661
[STEP] az=353.08 prev_primary=5 action=[2, 6] reward=-0.334
[STEP] az=305.44 prev_primary=2 action=[1, 5] reward=-1.191
[STEP] az=297.36 prev_primary=1 action=[5, 1] reward=+0.973
[STEP] az=345.74 prev_primary=5 action=[1, 4] reward=-1.546
[STEP] az=342.12 prev_primary=1 action=[5, 2] reward=+0.644
[STEP] az=351.89 prev_primary=5 action=[2, 6] reward=-0.836
[STEP] az=306.53 prev_primary=2 action=[1, 6] reward=-0.924
[STEP] az=303.30 prev_primary=1 action=[2, 4] reward=-0.404
[STEP] az=306.24 prev_primary=2 action=[3, 4] reward=-1.000
[STEP] az=270.00 prev_primary=3 action=[4, 6] reward=-0.248
[STEP] az=319.48 prev_primary=4 action=[6, 2] reward=-1.000
[STEP] az=319.48 prev_primary=6 action=[4, 5] reward=+0.436
[STEP] az=320.28 prev_primary=4 action=[5, 4] reward=+0.332
